 4156684.6061 40.8311 -4.2246 2 2507.7254 76  26504123437 03838    36 03737     
 4156684.6116 40.8310 -4.2130 2 2507.7248 78  26504123437 03839    36 03738     
 4156684.6125 40.8312 -4.2362 2 2507.7259 74  26504123437 03837    36 03736     
 4266640.7785 46.8528 -4.4820 2 2646.1063 78  26504123438 03839    37 03738     
 4266640.7800 46.8530 -4.5051 2 2646.1051 74  26504123438 03837    37 03736     
 4266640.7854 46.8529 -4.4935 2 2646.1057 76  26504123438 03838    37 03737     
 4266857.4960 46.8102 -4.4826 2 2646.3775 78  26504123438 03939    37 03838     
 4266857.5014 46.8102 -4.4713 2 2646.3769 80  26504123438 03940    37 03839     
 4266857.5019 46.8103 -4.4939 2 2646.3780 76  26504123438 03938    37 03837     
 4376641.7631 53.5136 -4.7485 2 2788.4261 80  26504123439 03940    38 03839     
 4376641.7641 53.5138 -4.7711 2 2788.4249 76  26504123439 03938    38 03837     
 4376641.7695 53.5137 -4.7598 2 2788.4255 78  26504123439 03939    38 03838     
 4376858.4401 53.4681 -4.7492 2 2788.7045 80  26504123439 04040    38 03939     
 4376858.4454 53.4682 -4.7602 2 2788.7051 78  26504123439 04039    38 03938     
 4376858.4454 53.4681 -4.7382 2 2788.7040 82  26504123439 04041    38 03940     
 4486466.4641 60.9091 -5.0236 2 2934.4151 82  26504123440 04041    39 03940     
 4486466.4647 60.9092 -5.0456 2 2934.4140 78  26504123440 04039    39 03938     
 4486466.4699 60.9091 -5.0346 2 2934.4145 80  26504123440 04040    39 03939     
 4486683.0995 60.8605 -5.0242 2 2934.7008 82  26504123440 04141    39 04040     
 4486683.1044 60.8606 -5.0350 2 2934.7014 80  26504123440 04140    39 04039     
 4486683.1047 60.8605 -5.0135 2 2934.7002 84  26504123440 04142    39 04041     
