  3.29574e+13  2.10700e+13  1.00770e-24      201.704
  3.32736e+13  2.05670e+13  1.02418e-24      197.036
  3.35821e+13  2.00592e+13  1.07364e-24      192.681
  3.38830e+13  1.95468e+13  1.21749e-24      186.977
  3.41759e+13  1.90299e+13  1.62275e-24      182.422
  3.44611e+13  1.85086e+13  2.72880e-24      177.230
  3.47382e+13  1.79830e+13  5.65306e-24      173.531
  3.50074e+13  1.74533e+13  1.31421e-23      168.769
  3.52684e+13  1.69195e+13  3.17195e-23      164.070
  3.55213e+13  1.63819e+13  7.63522e-23      160.075
  3.57661e+13  1.58404e+13  1.80201e-22      156.808
  3.60026e+13  1.52953e+13  4.14188e-22      153.442
  3.62307e+13  1.47467e+13  9.24670e-22      149.433
  3.64505e+13  1.41947e+13  2.00293e-21      147.220
  3.66619e+13  1.36394e+13  4.20773e-21      142.716
  3.68649e+13  1.30810e+13  8.57143e-21      141.335
  3.70593e+13  1.25195e+13  1.69297e-20      137.348
  3.72452e+13  1.19551e+13  3.24205e-20      134.720
  3.74225e+13  1.13880e+13  6.01949e-20      131.286
  3.75912e+13  1.08183e+13  1.08359e-19      128.403
  3.77511e+13  1.02461e+13  1.89119e-19      126.478
  3.79024e+13  9.67148e+12  3.20013e-19      121.916
  3.80450e+13  9.09466e+12  5.25006e-19      120.443
  3.81787e+13  8.51573e+12  8.35070e-19      117.007
  3.83036e+13  7.93484e+12  1.28779e-18      114.115
  3.84197e+13  7.35212e+12  1.92544e-18      111.852
  3.85270e+13  6.76770e+12  2.79111e-18      108.430
  3.86253e+13  6.18172e+12  3.92272e-18      104.825
  3.87148e+13  5.59432e+12  5.34516e-18      102.641
  3.87953e+13  5.00562e+12  7.06149e-18      99.9910
  3.88668e+13  4.41577e+12  9.04471e-18      97.7046
  3.89294e+13  3.82490e+12  1.12320e-17      95.6780
  3.89830e+13  3.23315e+12  1.35232e-17      92.9234
  3.90277e+13  2.64066e+12  1.57858e-17      90.8374
  3.90633e+13  2.04755e+12  1.78655e-17      89.9938
  3.90899e+13  1.45397e+12  1.96032e-17      89.4004
  3.91074e+13  8.60053e+11  2.08546e-17      88.2959
  3.91160e+13  2.65939e+11  2.15099e-17      88.4878
  2.34110e+13  3.69513e+13  1.00000e-24      218.414
  2.63370e+13  3.49262e+13  1.00000e-24      218.561
  2.90888e+13  3.26699e+13  1.00000e-24      217.884
  3.16480e+13  3.01974e+13  1.00000e-24      217.198
  3.39978e+13  2.75251e+13  1.00000e-24      211.987
  3.61226e+13  2.46706e+13  1.00006e-24      200.528
  3.64931e+13  2.41190e+13  1.00024e-24      197.359
  3.68553e+13  2.35620e+13  1.00087e-24      192.920
  3.72089e+13  2.29994e+13  1.00302e-24      188.643
  3.75540e+13  2.24316e+13  1.01020e-24      184.517
  3.78903e+13  2.18586e+13  1.03329e-24      179.184
  3.82180e+13  2.12806e+13  1.10504e-24      174.470
  3.85368e+13  2.06976e+13  1.32037e-24      170.228
  3.88468e+13  2.01099e+13  1.94467e-24      166.117
  3.91477e+13  1.95175e+13  3.69298e-24      161.668
  3.94397e+13  1.89206e+13  8.42184e-24      157.359
  3.97225e+13  1.83194e+13  2.07748e-23      153.659
  3.99962e+13  1.77139e+13  5.19376e-23      150.120
  4.02606e+13  1.71043e+13  1.27849e-22      146.881
  4.05158e+13  1.64908e+13  3.06395e-22      143.964
  4.07616e+13  1.58735e+13  7.11821e-22      140.617
  4.09980e+13  1.52526e+13  1.60049e-21      138.183
  4.12250e+13  1.46281e+13  3.48060e-21      135.378
  4.14424e+13  1.40002e+13  7.31911e-21      131.824
  4.16503e+13  1.33691e+13  1.48807e-20      129.554
  4.18485e+13  1.27349e+13  2.92500e-20      126.838
  4.20371e+13  1.20978e+13  5.55855e-20      123.605
  4.22160e+13  1.14579e+13  1.02123e-19      121.236
  4.23852e+13  1.08153e+13  1.81390e-19      118.593
  4.25446e+13  1.01703e+13  3.11478e-19      115.277
  4.26942e+13  9.52290e+12  5.17089e-19      112.674
  4.28339e+13  8.87330e+12  8.29904e-19      109.721
  4.29637e+13  8.22167e+12  1.28770e-18      107.696
  4.30836e+13  7.56813e+12  1.93164e-18      104.572
  4.31936e+13  6.91285e+12  2.80131e-18      100.795
  4.32936e+13  6.25597e+12  3.92753e-18      98.5163
  4.33837e+13  5.59764e+12  5.32357e-18      96.4511
  4.34637e+13  4.93803e+12  6.97606e-18      93.4763
  4.35337e+13  4.27728e+12  8.83775e-18      91.8129
  4.35936e+13  3.61554e+12  1.08242e-17      89.0828
  4.36435e+13  2.95297e+12  1.28167e-17      87.5045
  4.36833e+13  2.28972e+12  1.46717e-17      86.3863
  4.37131e+13  1.62593e+12  1.62371e-17      84.8666
  4.37327e+13  9.61773e+11  1.73724e-17      84.6338
  4.37423e+13  2.97392e+11  1.79695e-17      84.1156
  2.61799e+13  4.13216e+13  1.00000e-24      208.770
  2.94520e+13  3.90569e+13  1.00000e-24      208.969
  3.25291e+13  3.65338e+13  1.00000e-24      208.343
  3.53910e+13  3.37689e+13  1.00000e-24      207.646
  3.80187e+13  3.07805e+13  1.00000e-24      202.766
  4.03948e+13  2.75884e+13  1.00000e-24      191.867
  4.08092e+13  2.69716e+13  1.00002e-24      188.804
  4.12142e+13  2.63487e+13  1.00008e-24      184.873
  4.16097e+13  2.57196e+13  1.00032e-24      180.561
  4.19955e+13  2.50846e+13  1.00120e-24      176.829
  4.23717e+13  2.44439e+13  1.00437e-24      171.645
  4.27381e+13  2.37974e+13  1.01532e-24      166.865
  4.30946e+13  2.31455e+13  1.05179e-24      163.801
  4.34412e+13  2.24883e+13  1.16868e-24      158.813
  4.37778e+13  2.18258e+13  1.52955e-24      155.025
  4.41043e+13  2.11584e+13  2.60217e-24      150.661
  4.44205e+13  2.04860e+13  5.67184e-24      147.708
  4.47266e+13  1.98089e+13  1.41293e-23      143.808
  4.50223e+13  1.91273e+13  3.65603e-23      141.074
  4.53077e+13  1.84412e+13  9.38248e-23      138.148
  4.55825e+13  1.77509e+13  2.34526e-22      135.099
  4.58469e+13  1.70565e+13  5.67214e-22      132.752
  4.61007e+13  1.63581e+13  1.32412e-21      130.264
  4.63438e+13  1.56560e+13  2.98081e-21      127.088
  4.65763e+13  1.49503e+13  6.46875e-21      124.659
  4.67980e+13  1.42411e+13  1.35308e-20      122.148
  4.70089e+13  1.35286e+13  2.72783e-20      118.268
  4.72090e+13  1.28130e+13  5.30020e-20      116.861
  4.73982e+13  1.20945e+13  9.92534e-20      114.816
  4.75764e+13  1.13732e+13  1.79132e-19      111.079
  4.77437e+13  1.06492e+13  3.11584e-19      108.253
  4.78999e+13  9.92276e+12  5.22337e-19      105.787
  4.80451e+13  9.19405e+12  8.43917e-19      104.042
  4.81792e+13  8.46322e+12  1.31408e-18      100.024
  4.83022e+13  7.73044e+12  1.97205e-18      97.4758
  4.84140e+13  6.99587e+12  2.85224e-18      94.5057
  4.85147e+13  6.25969e+12  3.97583e-18      92.8520
  4.86042e+13  5.52206e+12  5.34124e-18      89.5808
  4.86825e+13  4.78316e+12  6.91561e-18      87.9516
  4.87495e+13  4.04315e+12  8.62962e-18      85.8402
  4.88053e+13  3.30222e+12  1.03783e-17      83.1357
  4.88498e+13  2.56052e+12  1.20291e-17      82.5433
  4.88831e+13  1.81823e+12  1.34374e-17      81.5912
  4.89051e+13  1.07552e+12  1.44666e-17      80.3189
  4.89158e+13  3.32565e+11  1.50105e-17      80.6216
  2.92762e+13  4.62088e+13  1.00000e-24      199.719
  3.29353e+13  4.36763e+13  1.00000e-24      199.849
  3.63764e+13  4.08547e+13  1.00000e-24      199.302
  3.95768e+13  3.77628e+13  1.00000e-24      198.661
  4.25153e+13  3.44209e+13  1.00000e-24      194.028
  4.51724e+13  3.08513e+13  1.00000e-24      183.678
  4.56358e+13  3.01616e+13  1.00000e-24      180.814
  4.60887e+13  2.94650e+13  1.00001e-24      177.016
  4.65309e+13  2.87615e+13  1.00003e-24      172.805
  4.69624e+13  2.80514e+13  1.00012e-24      169.614
  4.73831e+13  2.73349e+13  1.00048e-24      164.434
  4.77928e+13  2.66120e+13  1.00191e-24      159.813
  4.81915e+13  2.58830e+13  1.00721e-24      157.048
  4.85791e+13  2.51480e+13  1.02620e-24      152.510
  4.89555e+13  2.44072e+13  1.09135e-24      148.403
  4.93205e+13  2.36608e+13  1.30600e-24      144.537
  4.96742e+13  2.29089e+13  1.98452e-24      141.553
  5.00165e+13  2.21518e+13  4.04246e-24      137.894
  5.03472e+13  2.13895e+13  1.00308e-23      135.642
  5.06663e+13  2.06223e+13  2.67468e-23      132.129
  5.09737e+13  1.98503e+13  7.15054e-23      130.405
  5.12693e+13  1.90738e+13  1.86448e-22      127.413
  5.15531e+13  1.82929e+13  4.69512e-22      125.103
  5.18250e+13  1.75077e+13  1.13789e-21      122.453
  5.20849e+13  1.67185e+13  2.65083e-21      119.320
  5.23329e+13  1.59254e+13  5.93323e-21      118.163
  5.25687e+13  1.51287e+13  1.27571e-20      113.931
  5.27925e+13  1.43285e+13  2.63471e-20      112.439
  5.30040e+13  1.35249e+13  5.22666e-20      109.917
  5.32033e+13  1.27183e+13  9.95908e-20      107.921
  5.33904e+13  1.19087e+13  1.82271e-19      104.336
  5.35651e+13  1.10963e+13  3.20417e-19      101.619
  5.37275e+13  1.02815e+13  5.41021e-19      100.153
  5.38774e+13  9.46418e+12  8.77431e-19      96.9119
  5.40150e+13  8.64473e+12  1.36682e-18      93.7441
  5.41401e+13  7.82328e+12  2.04509e-18      90.6710
  5.42526e+13  7.00003e+12  2.93908e-18      89.6356
  5.43527e+13  6.17516e+12  4.05706e-18      86.7571
  5.44402e+13  5.34887e+12  5.37912e-18      84.4765
  5.45152e+13  4.52134e+12  6.85032e-18      82.6654
  5.45776e+13  3.69278e+12  8.37935e-18      80.1050
  5.46274e+13  2.86336e+12  9.84488e-18      78.1026
  5.46646e+13  2.03328e+12  1.11099e-17      78.8526
  5.46891e+13  1.20273e+12  1.20423e-17      77.1741
  5.47011e+13  3.71898e+11  1.25375e-17      76.6703
  3.27388e+13  5.16740e+13  1.00000e-24      191.160
  3.68306e+13  4.88419e+13  1.00000e-24      191.228
  4.06787e+13  4.56866e+13  1.00000e-24      190.746
  4.42576e+13  4.22290e+13  1.00000e-24      190.146
  4.75436e+13  3.84920e+13  1.00000e-24      185.708
  5.05150e+13  3.45002e+13  1.00000e-24      175.954
  5.10332e+13  3.37289e+13  1.00000e-24      173.174
  5.15396e+13  3.29498e+13  1.00000e-24      169.620
  5.20342e+13  3.21632e+13  1.00000e-24      165.426
  5.25167e+13  3.13691e+13  1.00002e-24      162.549
  5.29871e+13  3.05678e+13  1.00010e-24      157.756
  5.34453e+13  2.97594e+13  1.00043e-24      153.324
  5.38912e+13  2.89442e+13  1.00179e-24      150.048
  5.43246e+13  2.81223e+13  1.00710e-24      146.779
  5.47455e+13  2.72939e+13  1.02694e-24      142.283
  5.51538e+13  2.64592e+13  1.09784e-24      138.661
  5.55493e+13  2.56184e+13  1.34040e-24      135.845
  5.59320e+13  2.47717e+13  2.13449e-24      132.496
  5.63018e+13  2.39193e+13  4.62194e-24      129.490
  5.66586e+13  2.30613e+13  1.20767e-23      127.213
  5.70024e+13  2.21981e+13  3.34493e-23      125.023
  5.73330e+13  2.13297e+13  9.20603e-23      122.555
  5.76504e+13  2.04564e+13  2.45783e-22      120.129
  5.79544e+13  1.95783e+13  6.31321e-22      118.153
  5.82451e+13  1.86958e+13  1.55578e-21      114.701
  5.85224e+13  1.78089e+13  3.67473e-21      113.568
  5.87861e+13  1.69180e+13  8.31618e-21      110.314
  5.90363e+13  1.60231e+13  1.80297e-20      107.840
  5.92729e+13  1.51245e+13  3.74453e-20      106.062
  5.94958e+13  1.42225e+13  7.44974e-20      104.228
  5.97049e+13  1.33171e+13  1.41976e-19      100.900
  5.99003e+13  1.24087e+13  2.59191e-19      97.5260
  6.00819e+13  1.14975e+13  4.53266e-19      96.3684
  6.02496e+13  1.05835e+13  7.59303e-19      93.9093
  6.04034e+13  9.66715e+12  1.21844e-18      90.5120
  6.05433e+13  8.74855e+12  1.87294e-18      87.7162
  6.06692e+13  7.82793e+12  2.75784e-18      86.3981
  6.07811e+13  6.90551e+12  3.88995e-18      83.5748
  6.08790e+13  5.98149e+12  5.25590e-18      81.3912
  6.09628e+13  5.05609e+12  6.80265e-18      79.4550
  6.10326e+13  4.12953e+12  8.43407e-18      77.2436
  6.10882e+13  3.20201e+12  1.00167e-17      75.7852
  6.11298e+13  2.27376e+12  1.13957e-17      75.3133
  6.11573e+13  1.34498e+12  1.24189e-17      74.1522
  6.11707e+13  4.15883e+11  1.29645e-17      73.2582
  3.66108e+13  5.77855e+13  1.00000e-24      183.036
  4.11866e+13  5.46185e+13  1.00000e-24      183.075
  4.54898e+13  5.10901e+13  1.00000e-24      182.634
  4.94920e+13  4.72235e+13  1.00000e-24      182.058
  5.31667e+13  4.30445e+13  1.00000e-24      177.810
  5.64895e+13  3.85805e+13  1.00000e-24      168.630
  5.70690e+13  3.77181e+13  1.00000e-24      166.058
  5.76353e+13  3.68469e+13  1.00000e-24      162.480
  5.81883e+13  3.59672e+13  1.00001e-24      158.686
  5.87279e+13  3.50792e+13  1.00006e-24      155.563
  5.92540e+13  3.41831e+13  1.00028e-24      151.597
  5.97664e+13  3.32791e+13  1.00118e-24      146.950
  6.02650e+13  3.23675e+13  1.00480e-24      143.802
  6.07497e+13  3.14484e+13  1.01871e-24      140.671
  6.12203e+13  3.05220e+13  1.06993e-24      136.848
  6.16769e+13  2.95886e+13  1.25047e-24      133.169
  6.21192e+13  2.86483e+13  1.85974e-24      130.230
  6.25472e+13  2.77015e+13  3.82815e-24      127.128
  6.29607e+13  2.67482e+13  9.91600e-24      124.108
  6.33597e+13  2.57888e+13  2.79382e-23      122.553
  6.37441e+13  2.48235e+13  7.90004e-23      119.774
  6.41138e+13  2.38524e+13  2.17449e-22      117.469
  6.44688e+13  2.28758e+13  5.76635e-22      115.769
  6.48088e+13  2.18939e+13  1.46813e-21      113.608
  6.51339e+13  2.09070e+13  3.58461e-21      110.668
  6.54439e+13  1.99152e+13  8.38987e-21      109.121
  6.57388e+13  1.89189e+13  1.88209e-20      106.408
  6.60186e+13  1.79182e+13  4.04644e-20      103.720
  6.62832e+13  1.69133e+13  8.33763e-20      101.912
  6.65324e+13  1.59046e+13  1.64644e-19      100.818
  6.67663e+13  1.48922e+13  3.11589e-19      97.7225
  6.69848e+13  1.38763e+13  5.65132e-19      94.5993
  6.71879e+13  1.28573e+13  9.82311e-19      92.8858
  6.73754e+13  1.18353e+13  1.63636e-18      90.8849
  6.75474e+13  1.08105e+13  2.61240e-18      87.4178
  6.77038e+13  9.78326e+12  3.99697e-18      84.6892
  6.78446e+13  8.75376e+12  5.86074e-18      82.8801
  6.79698e+13  7.72223e+12  8.23580e-18      80.2510
  6.80792e+13  6.68893e+12  1.10915e-17      78.6201
  6.81730e+13  5.65408e+12  1.43154e-17      76.7762
  6.82510e+13  4.61794e+12  1.77072e-17      74.4160
  6.83132e+13  3.58072e+12  2.09907e-17      72.9105
  6.83597e+13  2.54268e+12  2.38471e-17      71.3078
  6.83905e+13  1.50405e+12  2.59641e-17      71.3239
  6.84054e+13  4.65070e+11  2.70921e-17      70.3782
  4.60578e+13  6.10783e+13  1.00000e-24      175.331
  5.08700e+13  5.71326e+13  1.00000e-24      174.945
  5.53455e+13  5.28087e+13  1.00000e-24      174.356
  5.94548e+13  4.81354e+13  1.00000e-24      170.361
  6.31706e+13  4.31435e+13  1.00000e-24      161.599
  6.38186e+13  4.21790e+13  1.00000e-24      159.259
  6.44519e+13  4.12048e+13  1.00001e-24      155.723
  6.50704e+13  4.02211e+13  1.00004e-24      152.196
  6.56738e+13  3.92281e+13  1.00018e-24      148.996
  6.62621e+13  3.82260e+13  1.00076e-24      145.472
  6.68350e+13  3.72151e+13  1.00319e-24      140.864
  6.73926e+13  3.61956e+13  1.01280e-24      138.046
  6.79346e+13  3.51678e+13  1.04917e-24      135.121
  6.84609e+13  3.41319e+13  1.18114e-24      131.378
  6.89715e+13  3.30881e+13  1.63985e-24      127.790
  6.94661e+13  3.20366e+13  3.16704e-24      124.854
  6.99447e+13  3.09778e+13  8.03700e-24      122.214
  7.04072e+13  2.99118e+13  2.29099e-23      119.465
  7.08534e+13  2.88389e+13  6.64071e-23      117.657
  7.12833e+13  2.77594e+13  1.88215e-22      114.935
  7.16967e+13  2.66734e+13  5.14792e-22      113.103
  7.20936e+13  2.55813e+13  1.35297e-21      111.329
  7.24738e+13  2.44833e+13  3.41195e-21      108.809
  7.28373e+13  2.33797e+13  8.25219e-21      107.413
  7.31841e+13  2.22706e+13  1.91387e-20      104.791
  7.35139e+13  2.11565e+13  4.25602e-20      102.766
  7.38268e+13  2.00374e+13  9.07472e-20      99.8108
  7.41226e+13  1.89137e+13  1.85523e-19      97.8697
  7.44013e+13  1.77857e+13  3.63659e-19      97.1735
  7.46629e+13  1.66535e+13  6.83475e-19      94.5191
  7.49072e+13  1.55175e+13  1.23164e-18      91.5060
  7.51343e+13  1.43779e+13  2.12802e-18      89.5613
  7.53440e+13  1.32350e+13  3.52532e-18      87.3940
  7.55364e+13  1.20891e+13  5.59956e-18      84.1051
  7.57113e+13  1.09403e+13  8.52785e-18      81.4473
  7.58687e+13  9.78908e+12  1.24525e-17      78.7913
  7.60086e+13  8.63555e+12  1.74344e-17      76.6370
  7.61310e+13  7.48004e+12  2.34038e-17      74.8835
  7.62359e+13  6.32280e+12  3.01230e-17      72.8756
  7.63231e+13  5.16411e+12  3.71742e-17      71.2505
  7.63928e+13  4.00422e+12  4.39862e-17      69.2735
  7.64448e+13  2.84340e+12  4.99025e-17      67.4193
  7.64791e+13  1.68193e+12  5.42824e-17      67.7824
  7.64959e+13  5.20075e+11  5.66145e-17      66.4771
  5.15052e+13  6.83022e+13  1.00000e-24      167.961
  5.68865e+13  6.38897e+13  1.00000e-24      167.611
  6.18913e+13  5.90545e+13  1.00000e-24      167.040
  6.64866e+13  5.38284e+13  1.00000e-24      163.245
  7.06419e+13  4.82462e+13  1.00000e-24      154.943
  7.13666e+13  4.71676e+13  1.00000e-24      152.585
  7.20748e+13  4.60782e+13  1.00002e-24      149.278
  7.27663e+13  4.49781e+13  1.00011e-24      145.897
  7.34411e+13  4.38676e+13  1.00049e-24      142.829
  7.40990e+13  4.27470e+13  1.00210e-24      139.587
  7.47397e+13  4.16166e+13  1.00862e-24      135.281
  7.53632e+13  4.04765e+13  1.03404e-24      132.354
  7.59693e+13  3.93272e+13  1.12888e-24      129.668
  7.65579e+13  3.81687e+13  1.46812e-24      126.248
  7.71289e+13  3.70014e+13  2.63102e-24      122.391
  7.76820e+13  3.58256e+13  6.45126e-24      119.879
  7.82172e+13  3.46416e+13  1.84769e-23      117.559
  7.87344e+13  3.34495e+13  5.47477e-23      114.739
  7.92333e+13  3.22497e+13  1.59557e-22      112.717
  7.97140e+13  3.10425e+13  4.49685e-22      110.841
  8.01764e+13  2.98281e+13  1.21894e-21      108.624
  8.06202e+13  2.86069e+13  3.17234e-21      107.272
  8.10454e+13  2.73790e+13  7.92215e-21      104.515
  8.14519e+13  2.61448e+13  1.89796e-20      104.104
  8.18396e+13  2.49046e+13  4.36192e-20      100.536
  8.22085e+13  2.36587e+13  9.61628e-20      99.1084
  8.25584e+13  2.24072e+13  2.03362e-19      96.5937
  8.28892e+13  2.11507e+13  4.12536e-19      94.6408
  8.32009e+13  1.98892e+13  8.02759e-19      93.3328
  8.34934e+13  1.86231e+13  1.49844e-18      90.9965
  8.37666e+13  1.73528e+13  2.68300e-18      87.8051
  8.40205e+13  1.60784e+13  4.60823e-18      85.4892
  8.42551e+13  1.48004e+13  7.59237e-18      83.3488
  8.44702e+13  1.35189e+13  1.19991e-17      80.4176
  8.46658e+13  1.22343e+13  1.81908e-17      77.6649
  8.48418e+13  1.09468e+13  2.64536e-17      75.1725
  8.49983e+13  9.65689e+12  3.69017e-17      72.5024
  8.51352e+13  8.36472e+12  4.93785e-17      69.6392
  8.52524e+13  7.07061e+12  6.33810e-17      67.9679
  8.53500e+13  5.77488e+12  7.80388e-17      66.2112
  8.54278e+13  4.47780e+12  9.21704e-17      64.1805
  8.54860e+13  3.17970e+12  1.04424e-16      62.4360
  8.55244e+13  1.88086e+12  1.13486e-16      62.0936
  8.55431e+13  5.81585e+11  1.18308e-16      61.3805
  5.75968e+13  7.63804e+13  1.00000e-24      160.948
  6.36145e+13  7.14461e+13  1.00000e-24      160.629
  6.92113e+13  6.60389e+13  1.00000e-24      160.084
  7.43501e+13  6.01948e+13  1.00000e-24      156.475
  7.89968e+13  5.39523e+13  1.00000e-24      148.569
  7.98072e+13  5.27462e+13  1.00001e-24      146.291
  8.05992e+13  5.15279e+13  1.00007e-24      143.184
  8.13725e+13  5.02977e+13  1.00031e-24      140.088
  8.21271e+13  4.90559e+13  1.00136e-24      136.916
  8.28628e+13  4.78028e+13  1.00573e-24      133.720
  8.35793e+13  4.65387e+13  1.02322e-24      130.051
  8.42766e+13  4.52638e+13  1.09029e-24      126.925
  8.49544e+13  4.39785e+13  1.33699e-24      124.402
  8.56125e+13  4.26830e+13  2.20699e-24      121.449
  8.62510e+13  4.13777e+13  5.14881e-24      117.291
  8.68695e+13  4.00628e+13  1.46857e-23      115.142
  8.74680e+13  3.87387e+13  4.43250e-23      113.111
  8.80464e+13  3.74056e+13  1.32624e-22      110.416
  8.86044e+13  3.60640e+13  3.84759e-22      107.888
  8.91419e+13  3.47140e+13  1.07476e-21      106.813
  8.96589e+13  3.33560e+13  2.88426e-21      104.493
  9.01553e+13  3.19903e+13  7.43092e-21      103.297
  9.06308e+13  3.06172e+13  1.83753e-20      100.584
  9.10854e+13  2.92370e+13  4.36089e-20      100.324
  9.15189e+13  2.78501e+13  9.93227e-20      97.0196
  9.19314e+13  2.64568e+13  2.17096e-19      95.3334
  9.23227e+13  2.50574e+13  4.55388e-19      93.0360
  9.26926e+13  2.36522e+13  9.16724e-19      90.8990
  9.30412e+13  2.22415e+13  1.77101e-18      88.6546
  9.33683e+13  2.08257e+13  3.28345e-18      86.4935
  9.36738e+13  1.94051e+13  5.84207e-18      83.7473
  9.39578e+13  1.79800e+13  9.97534e-18      81.4582
  9.42200e+13  1.65508e+13  1.63461e-17      78.6264
  9.44606e+13  1.51178e+13  2.57057e-17      75.3825
  9.46793e+13  1.36812e+13  3.87944e-17      72.5351
  9.48762e+13  1.22415e+13  5.61868e-17      68.8333
  9.50512e+13  1.07990e+13  7.80955e-17      66.0920
  9.52042e+13  9.35402e+12  1.04170e-16      63.4086
  9.53353e+13  7.90686e+12  1.33348e-16      61.3328
  9.54444e+13  6.45788e+12  1.63816e-16      59.6248
  9.55315e+13  5.00740e+12  1.93132e-16      57.4582
  9.55966e+13  3.55577e+12  2.18512e-16      56.4171
  9.56395e+13  2.10331e+12  2.37259e-16      55.3815
  9.56605e+13  6.50370e+11  2.47228e-16      54.8795
  6.44088e+13  8.54140e+13  1.00000e-24      154.278
  7.11383e+13  7.98961e+13  1.00000e-24      153.959
  7.73970e+13  7.38495e+13  1.00000e-24      153.458
  8.31436e+13  6.73141e+13  1.00000e-24      150.012
  8.83399e+13  6.03333e+13  1.00001e-24      142.514
  8.92461e+13  5.89846e+13  1.00004e-24      140.307
  9.01317e+13  5.76222e+13  1.00019e-24      137.419
  9.09966e+13  5.62465e+13  1.00087e-24      134.348
  9.18404e+13  5.48578e+13  1.00376e-24      131.447
  9.26631e+13  5.34565e+13  1.01562e-24      128.209
  9.34644e+13  5.20429e+13  1.06235e-24      124.939
  9.42441e+13  5.06172e+13  1.23892e-24      121.907
  9.50020e+13  4.91799e+13  1.87904e-24      119.471
  9.57381e+13  4.77312e+13  4.10514e-24      116.614
  9.64520e+13  4.62715e+13  1.15311e-23      112.828
  9.71437e+13  4.48011e+13  3.52917e-23      110.502
  9.78130e+13  4.33204e+13  1.08207e-22      108.731
  9.84598e+13  4.18297e+13  3.22793e-22      106.130
  9.90838e+13  4.03293e+13  9.28365e-22      103.929
  9.96849e+13  3.88196e+13  2.56693e-21      102.568
  1.00263e+14  3.73010e+13  6.81748e-21      100.937
  1.00818e+14  3.57738e+13  1.73868e-20      99.2520
  1.01350e+14  3.42383e+13  4.25756e-20      96.7279
  1.01858e+14  3.26949e+13  1.00099e-19      96.3940
  1.02343e+14  3.11440e+13  2.25956e-19      93.2137
  1.02804e+14  2.95859e+13  4.89709e-19      91.1361
  1.03242e+14  2.80210e+13  1.01900e-18      89.3390
  1.03656e+14  2.64496e+13  2.03578e-18      86.3915
  1.04045e+14  2.48721e+13  3.90487e-18      84.3584
  1.04411e+14  2.32888e+13  7.19123e-18      82.0287
  1.04753e+14  2.17002e+13  1.27151e-17      79.2141
  1.05070e+14  2.01066e+13  2.15853e-17      75.8697
  1.05364e+14  1.85083e+13  3.51815e-17      72.6741
  1.05633e+14  1.69058e+13  5.50544e-17      68.9758
  1.05877e+14  1.52993e+13  8.27161e-17      65.0053
  1.06097e+14  1.36894e+13  1.19319e-16      61.5117
  1.06293e+14  1.20762e+13  1.65252e-16      57.9240
  1.06464e+14  1.04603e+13  2.19738e-16      55.4020
  1.06611e+14  8.84201e+12  2.80533e-16      53.4704
  1.06733e+14  7.22166e+12  3.43861e-16      51.3058
  1.06830e+14  5.59963e+12  4.04671e-16      50.1465
  1.06903e+14  3.97631e+12  4.57237e-16      49.2788
  1.06951e+14  2.35207e+12  4.96022e-16      48.5643
  1.06974e+14  7.27290e+11  5.16631e-16      47.8368
  7.20265e+13  9.55160e+13  1.00000e-24      147.916
  7.95519e+13  8.93455e+13  1.00000e-24      147.617
  8.65509e+13  8.25838e+13  1.00000e-24      147.138
  9.29771e+13  7.52755e+13  1.00000e-24      143.853
  9.87880e+13  6.74691e+13  1.00002e-24      136.688
  9.98014e+13  6.59608e+13  1.00012e-24      134.578
  1.00792e+14  6.44372e+13  1.00055e-24      131.858
  1.01759e+14  6.28988e+13  1.00243e-24      128.798
  1.02703e+14  6.13459e+13  1.01038e-24      126.160
  1.03622e+14  5.97789e+13  1.04247e-24      123.003
  1.04519e+14  5.81980e+13  1.16698e-24      120.013
  1.05390e+14  5.66038e+13  1.63062e-24      116.949
  1.06238e+14  5.49964e+13  3.28758e-24      114.586
  1.07061e+14  5.33764e+13  8.97066e-24      112.099
  1.07860e+14  5.17441e+13  2.76762e-23      108.423
  1.08633e+14  5.00998e+13  8.67565e-23      106.145
  1.09382e+14  4.84440e+13  2.65802e-22      104.519
  1.10105e+14  4.67769e+13  7.86397e-22      101.805
  1.10803e+14  4.50991e+13  2.23853e-21      99.8908
  1.11475e+14  4.34109e+13  6.12395e-21      98.7306
  1.12121e+14  4.17127e+13  1.60950e-20      97.2940
  1.12742e+14  4.00048e+13  4.06342e-20      95.4054
  1.13337e+14  3.82877e+13  9.85405e-20      92.9854
  1.13905e+14  3.65618e+13  2.29537e-19      92.6979
  1.14447e+14  3.48275e+13  5.13577e-19      89.5135
  1.14963e+14  3.30851e+13  1.10375e-18      87.0745
  1.15452e+14  3.13350e+13  2.27850e-18      85.1479
  1.15915e+14  2.95778e+13  4.51793e-18      81.5259
  1.16351e+14  2.78137e+13  8.60483e-18      79.1735
  1.16760e+14  2.60432e+13  1.57419e-17      76.1795
  1.17142e+14  2.42667e+13  2.76621e-17      72.7862
  1.17497e+14  2.24846e+13  4.66901e-17      68.8446
  1.17825e+14  2.06973e+13  7.56966e-17      64.6082
  1.18126e+14  1.89052e+13  1.17880e-16      60.0508
  1.18399e+14  1.71088e+13  1.76327e-16      55.4461
  1.18646e+14  1.53084e+13  2.53342e-16      51.9893
  1.18864e+14  1.35045e+13  3.49630e-16      49.3433
