2.237984191637568983e+03 2.409014163820318209e+28
2.238255237576295258e+03 2.409014163820318209e+28
2.238526283515021532e+03 2.409014163820318209e+28
2.238797329453748262e+03 2.409014163820318209e+28
2.239068375392474991e+03 2.409014163820318209e+28
2.239339421331201265e+03 2.432420818095984996e+28
2.239610467269927994e+03 2.432420818095984996e+28
2.239881513208654724e+03 2.432420818095984996e+28
2.240152559147380998e+03 2.432420818095984996e+28
2.240423605086107727e+03 2.432420818095984996e+28
2.240694651024834457e+03 2.612995870919194400e+28
2.240965696963560731e+03 2.612995870919194400e+28
2.241236742902287006e+03 2.612995870919194400e+28
2.241507788841014190e+03 2.612995870919194400e+28
2.241778834779740464e+03 2.612995870919194400e+28
2.242049880718466738e+03 2.612995870919194400e+28
2.242320926657193468e+03 2.416475055976861808e+28
2.242591972595920197e+03 2.416475055976861808e+28
2.242863018534646471e+03 2.416475055976861808e+28
2.243134064473373201e+03 2.416475055976861808e+28
2.243405110412099930e+03 2.416475055976861808e+28
2.243676156350826204e+03 2.416475055976861808e+28
2.243947202289552934e+03 2.333288584889266073e+28
2.244218248228279663e+03 2.333288584889266073e+28
2.244489294167005937e+03 2.333288584889266073e+28
2.244760340105732212e+03 2.333288584889266073e+28
2.245031386044459396e+03 2.333288584889266073e+28
2.245302431983185670e+03 2.478079196751028254e+28
2.245573477921911945e+03 2.478079196751028254e+28
2.245844523860638674e+03 2.478079196751028254e+28
2.246115569799365403e+03 2.478079196751028254e+28
2.246386615738091677e+03 2.478079196751028254e+28
2.246657661676818407e+03 2.478079196751028254e+28
2.246928707615545136e+03 2.589299921338121765e+28
2.247199753554271410e+03 2.589299921338121765e+28
2.247470799492998140e+03 2.589299921338121765e+28
2.247741845431724869e+03 2.589299921338121765e+28
2.248012891370451143e+03 2.589299921338121765e+28
2.248283937309177418e+03 2.589299921338121765e+28
2.248554983247904602e+03 2.488210911195354754e+28
2.248826029186630876e+03 2.488210911195354754e+28
2.249097075125357151e+03 2.488210911195354754e+28
2.249368121064083880e+03 2.488210911195354754e+28
2.249639167002810609e+03 2.488210911195354754e+28
2.249910212941536884e+03 2.488210911195354754e+28
2.250181258880263613e+03 2.694470209090360263e+28
2.250452304818990342e+03 2.694470209090360263e+28
2.250723350757716616e+03 2.694470209090360263e+28
2.250994396696443346e+03 2.694470209090360263e+28
2.251265442635170075e+03 2.694470209090360263e+28
2.251536488573896349e+03 2.600470622424043374e+28
2.251807534512622624e+03 2.600470622424043374e+28
2.252078580451349808e+03 2.600470622424043374e+28
2.252349626390076082e+03 2.600470622424043374e+28
2.252620672328802357e+03 2.600470622424043374e+28
2.252891718267529086e+03 2.600470622424043374e+28
2.253162764206255815e+03 2.603096042984259633e+28
2.253433810144982090e+03 2.603096042984259633e+28
2.253704856083708819e+03 2.603096042984259633e+28
2.253975902022435548e+03 2.603096042984259633e+28
2.254246947961161823e+03 2.603096042984259633e+28
2.254517993899888552e+03 2.603096042984259633e+28
2.254789039838615281e+03 2.546183664205940598e+28
2.255060085777341556e+03 2.546183664205940598e+28
2.255331131716067830e+03 2.546183664205940598e+28
2.255602177654795014e+03 2.546183664205940598e+28
2.255873223593521288e+03 2.546183664205940598e+28
2.256144269532247563e+03 2.411408073092031580e+28
2.256415315470974292e+03 2.411408073092031580e+28
2.256686361409701021e+03 2.411408073092031580e+28
2.256957407348427296e+03 2.411408073092031580e+28
2.257228453287154025e+03 2.411408073092031580e+28
2.257499499225880754e+03 2.411408073092031580e+28
2.257770545164607029e+03 2.603282527766084283e+28
2.258041591103333758e+03 2.603282527766084283e+28
2.258312637042060487e+03 2.603282527766084283e+28
2.258583682980786762e+03 2.603282527766084283e+28
2.258854728919513036e+03 2.603282527766084283e+28
2.259125774858240220e+03 2.603282527766084283e+28
2.259396820796966495e+03 2.252963923521945802e+28
2.259667866735692769e+03 2.252963923521945802e+28
2.259938912674419498e+03 2.252963923521945802e+28
2.260209958613146227e+03 2.252963923521945802e+28
2.260481004551872502e+03 2.252963923521945802e+28
2.260752050490599231e+03 2.430498936702612784e+28
2.261023096429325960e+03 2.430498936702612784e+28
2.261294142368052235e+03 2.430498936702612784e+28
2.261565188306778964e+03 2.430498936702612784e+28
2.261836234245505693e+03 2.430498936702612784e+28
2.262107280184231968e+03 2.430498936702612784e+28
2.262378326122958242e+03 2.262803716114643653e+28
2.262649372061685426e+03 2.262803716114643653e+28
2.262920418000411701e+03 2.262803716114643653e+28
2.263191463939137975e+03 2.262803716114643653e+28
2.263462509877864704e+03 2.262803716114643653e+28
2.263733555816591434e+03 2.262803716114643653e+28
2.264004601755317708e+03 2.408419438711279976e+28
2.264275647694044437e+03 2.408419438711279976e+28
2.264546693632771166e+03 2.408419438711279976e+28
2.264817739571497441e+03 2.408419438711279976e+28
2.265088785510224170e+03 2.408419438711279976e+28
2.265359831448950899e+03 2.408419438711279976e+28
2.265630877387677174e+03 2.612920076299620232e+28
2.265901923326403448e+03 2.612920076299620232e+28
2.266172969265130632e+03 2.612920076299620232e+28
2.266444015203856907e+03 2.612920076299620232e+28
2.266715061142583181e+03 2.612920076299620232e+28
2.266986107081309910e+03 2.748020608703388227e+28
2.267257153020036640e+03 2.748020608703388227e+28
2.267528198958762914e+03 2.748020608703388227e+28
2.267799244897489643e+03 2.748020608703388227e+28
2.268070290836216373e+03 2.748020608703388227e+28
2.268341336774942647e+03 2.748020608703388227e+28
2.268612382713669376e+03 2.636662928491816214e+28
2.268883428652396105e+03 2.636662928491816214e+28
2.269154474591122380e+03 2.636662928491816214e+28
2.269425520529848654e+03 2.636662928491816214e+28
2.269696566468575384e+03 2.636662928491816214e+28
2.269967612407302113e+03 2.636662928491816214e+28
2.270238658346028387e+03 2.336963123055079362e+28
2.270509704284755117e+03 2.336963123055079362e+28
2.270780750223481846e+03 2.336963123055079362e+28
2.271051796162208120e+03 2.336963123055079362e+28
2.271322842100934849e+03 2.336963123055079362e+28
2.271593888039661579e+03 2.589322434591460883e+28
2.271864933978387853e+03 2.589322434591460883e+28
2.272135979917114582e+03 2.589322434591460883e+28
2.272407025855841312e+03 2.589322434591460883e+28
2.272678071794567586e+03 2.589322434591460883e+28
2.272949117733293861e+03 2.589322434591460883e+28
2.273220163672020590e+03 2.581196651019638894e+28
2.273491209610747319e+03 2.581196651019638894e+28
2.273762255549473593e+03 2.581196651019638894e+28
2.274033301488200323e+03 2.581196651019638894e+28
2.274304347426927052e+03 2.581196651019638894e+28
2.274575393365653326e+03 2.581196651019638894e+28
2.274846439304380056e+03 2.741022739123849963e+28
2.275117485243106785e+03 2.741022739123849963e+28
2.275388531181833059e+03 2.741022739123849963e+28
2.275659577120559788e+03 2.741022739123849963e+28
2.275930623059286518e+03 2.741022739123849963e+28
2.276201668998012792e+03 2.662501764569872302e+28
2.276472714936739067e+03 2.662501764569872302e+28
2.276743760875465796e+03 2.662501764569872302e+28
2.277014806814192525e+03 2.662501764569872302e+28
2.277285852752918800e+03 2.662501764569872302e+28
2.277556898691645529e+03 2.662501764569872302e+28
2.277827944630372258e+03 2.663205678957605194e+28
2.278098990569098532e+03 2.663205678957605194e+28
2.278370036507825262e+03 2.663205678957605194e+28
2.278641082446551991e+03 2.663205678957605194e+28
2.278912128385278265e+03 2.663205678957605194e+28
2.279183174324004995e+03 2.663205678957605194e+28
2.279454220262731724e+03 2.562416095084246833e+28
2.279725266201457998e+03 2.562416095084246833e+28
2.279996312140184273e+03 2.562416095084246833e+28
2.280267358078911002e+03 2.562416095084246833e+28
2.280538404017637731e+03 2.562416095084246833e+28
2.280809449956364006e+03 2.562416095084246833e+28
2.281080495895090735e+03 2.668412244013137165e+28
2.281351541833817464e+03 2.668412244013137165e+28
2.281622587772543739e+03 2.668412244013137165e+28
2.281893633711270468e+03 2.668412244013137165e+28
2.282164679649997197e+03 2.668412244013137165e+28
2.282435725588723471e+03 2.701808028795317062e+28
2.282706771527450201e+03 2.701808028795317062e+28
2.282977817466176930e+03 2.701808028795317062e+28
2.283248863404903204e+03 2.701808028795317062e+28
2.283519909343629479e+03 2.701808028795317062e+28
2.283790955282356208e+03 2.701808028795317062e+28
2.284062001221082937e+03 2.630756576478329977e+28
2.284333047159809212e+03 2.630756576478329977e+28
2.284604093098535941e+03 2.630756576478329977e+28
2.284875139037262670e+03 2.630756576478329977e+28
2.285146184975988945e+03 2.630756576478329977e+28
2.285417230914715674e+03 2.630756576478329977e+28
2.285688276853442403e+03 3.087629658334165763e+28
2.285959322792168678e+03 3.087629658334165763e+28
2.286230368730895407e+03 3.087629658334165763e+28
2.286501414669622136e+03 3.087629658334165763e+28
2.286772460608348410e+03 3.087629658334165763e+28
2.287043506547074685e+03 2.744177971579310340e+28
2.287314552485801414e+03 2.744177971579310340e+28
2.287585598424528143e+03 2.744177971579310340e+28
2.287856644363254418e+03 2.744177971579310340e+28
2.288127690301981147e+03 2.744177971579310340e+28
2.288398736240707876e+03 2.744177971579310340e+28
2.288669782179434151e+03 3.023721661301642421e+28
2.288940828118160880e+03 3.023721661301642421e+28
2.289211874056887609e+03 3.023721661301642421e+28
2.289482919995613884e+03 3.023721661301642421e+28
2.289753965934340613e+03 3.023721661301642421e+28
2.290025011873067342e+03 3.023721661301642421e+28
2.290296057811793617e+03 3.105135588909681202e+28
2.290567103750519891e+03 3.105135588909681202e+28
2.290838149689246620e+03 3.105135588909681202e+28
2.291109195627973349e+03 3.105135588909681202e+28
2.291380241566699624e+03 3.105135588909681202e+28
2.291651287505426353e+03 3.105135588909681202e+28
2.291922333444153082e+03 3.183152641809754357e+28
2.292193379382879357e+03 3.183152641809754357e+28
2.292464425321606086e+03 3.183152641809754357e+28
2.292735471260332815e+03 3.183152641809754357e+28
2.293006517199059090e+03 3.183152641809754357e+28
2.293277563137785819e+03 3.805295141206282555e+28
2.293548609076512548e+03 3.805295141206282555e+28
2.293819655015238823e+03 3.805295141206282555e+28
2.294090700953965097e+03 3.805295141206282555e+28
2.294361746892691826e+03 3.805295141206282555e+28
2.294632792831418556e+03 3.805295141206282555e+28
2.294903838770144830e+03 6.139214097189040429e+28
2.295174884708871559e+03 6.139214097189040429e+28
2.295445930647598288e+03 6.139214097189040429e+28
2.295716976586324563e+03 6.139214097189040429e+28
2.295988022525051292e+03 6.139214097189040429e+28
2.296259068463778021e+03 6.139214097189040429e+28
2.296530114402504296e+03 8.392997127911636199e+28
2.296801160341231025e+03 8.392997127911636199e+28
2.297072206279957754e+03 8.392997127911636199e+28
2.297343252218684029e+03 8.392997127911636199e+28
2.297614298157410303e+03 8.392997127911636199e+28
2.297885344096137032e+03 6.664793500805718387e+28
2.298156390034863762e+03 6.664793500805718387e+28
2.298427435973590036e+03 6.664793500805718387e+28
2.298698481912316765e+03 6.664793500805718387e+28
2.298969527851043495e+03 6.664793500805718387e+28
2.299240573789769769e+03 6.664793500805718387e+28
2.299511619728496498e+03 4.904621053958422888e+28
2.299782665667223228e+03 4.904621053958422888e+28
2.300053711605949502e+03 4.904621053958422888e+28
2.300324757544676231e+03 4.904621053958422888e+28
2.300595803483402960e+03 4.904621053958422888e+28
2.300866849422129235e+03 4.904621053958422888e+28
2.301137895360855509e+03 3.910916069246189631e+28
2.301408941299582239e+03 3.910916069246189631e+28
2.301679987238308968e+03 3.910916069246189631e+28
2.301951033177035242e+03 3.910916069246189631e+28
2.302222079115761971e+03 3.910916069246189631e+28
2.302493125054488701e+03 3.896732719642621035e+28
2.302764170993214975e+03 3.896732719642621035e+28
2.303035216931941704e+03 3.896732719642621035e+28
2.303306262870668434e+03 3.896732719642621035e+28
2.303577308809394708e+03 3.896732719642621035e+28
2.303848354748121437e+03 3.896732719642621035e+28
2.304119400686848167e+03 3.573759088124918152e+28
2.304390446625574441e+03 3.573759088124918152e+28
2.304661492564300715e+03 3.573759088124918152e+28
2.304932538503027445e+03 3.573759088124918152e+28
2.305203584441754174e+03 3.573759088124918152e+28
2.305474630380480448e+03 3.573759088124918152e+28
2.305745676319207178e+03 3.056168887676472528e+28
2.306016722257933907e+03 3.056168887676472528e+28
2.306287768196660181e+03 3.056168887676472528e+28
2.306558814135386910e+03 3.056168887676472528e+28
2.306829860074113640e+03 3.056168887676472528e+28
2.307100906012839914e+03 3.056168887676472528e+28
2.307371951951566189e+03 3.331156645364769161e+28
2.307642997890293373e+03 3.331156645364769161e+28
2.307914043829019647e+03 3.331156645364769161e+28
2.308185089767745922e+03 3.331156645364769161e+28
2.308456135706472651e+03 3.331156645364769161e+28
2.308727181645199380e+03 3.112721054401367425e+28
2.308998227583925654e+03 3.112721054401367425e+28
2.309269273522652384e+03 3.112721054401367425e+28
2.309540319461379113e+03 3.112721054401367425e+28
2.309811365400105387e+03 3.112721054401367425e+28
2.310082411338832117e+03 3.112721054401367425e+28
2.310353457277558846e+03 2.989701508960194020e+28
2.310624503216285120e+03 2.989701508960194020e+28
2.310895549155011395e+03 2.989701508960194020e+28
2.311166595093738579e+03 2.989701508960194020e+28
2.311437641032464853e+03 2.989701508960194020e+28
2.311708686971191128e+03 2.989701508960194020e+28
2.311979732909917857e+03 2.983452580275066445e+28
2.312250778848644586e+03 2.983452580275066445e+28
2.312521824787370861e+03 2.983452580275066445e+28
2.312792870726097590e+03 2.983452580275066445e+28
2.313063916664824319e+03 2.983452580275066445e+28
2.313334962603550593e+03 3.313935882664881384e+28
2.313606008542277323e+03 3.313935882664881384e+28
2.313877054481004052e+03 3.313935882664881384e+28
2.314148100419730326e+03 3.313935882664881384e+28
2.314419146358456601e+03 3.313935882664881384e+28
2.314690192297183785e+03 3.313935882664881384e+28
2.314961238235910059e+03 3.747836065592714733e+28
2.315232284174636334e+03 3.747836065592714733e+28
2.315503330113363063e+03 3.747836065592714733e+28
2.315774376052089792e+03 3.747836065592714733e+28
2.316045421990816067e+03 3.747836065592714733e+28
2.316316467929542796e+03 3.747836065592714733e+28
2.316587513868269525e+03 3.334340019386903546e+28
2.316858559806995800e+03 3.334340019386903546e+28
2.317129605745722529e+03 3.334340019386903546e+28
2.317400651684449258e+03 3.334340019386903546e+28
2.317671697623175532e+03 3.334340019386903546e+28
2.317942743561901807e+03 3.334340019386903546e+28
2.318213789500628991e+03 3.186224200006971721e+28
2.318484835439355265e+03 3.186224200006971721e+28
2.318755881378081540e+03 3.186224200006971721e+28
2.319026927316808269e+03 3.186224200006971721e+28
2.319297973255534998e+03 3.186224200006971721e+28
2.319569019194261273e+03 3.239683045723088267e+28
2.319840065132988002e+03 3.239683045723088267e+28
2.320111111071714731e+03 3.239683045723088267e+28
2.320382157010441006e+03 3.239683045723088267e+28
2.320653202949167735e+03 3.239683045723088267e+28
2.320924248887894464e+03 3.239683045723088267e+28
2.321195294826620739e+03 2.951085275949589571e+28
2.321466340765347013e+03 2.951085275949589571e+28
2.321737386704074197e+03 2.951085275949589571e+28
2.322008432642800472e+03 2.951085275949589571e+28
2.322279478581526746e+03 2.951085275949589571e+28
2.322550524520253475e+03 2.951085275949589571e+28
2.322821570458980204e+03 2.849286723105755218e+28
2.323092616397706479e+03 2.849286723105755218e+28
2.323363662336433208e+03 2.849286723105755218e+28
2.323634708275159937e+03 2.849286723105755218e+28
2.323905754213886212e+03 2.849286723105755218e+28
2.324176800152612941e+03 2.900320516216372737e+28
2.324447846091339670e+03 2.900320516216372737e+28
2.324718892030065945e+03 2.900320516216372737e+28
2.324989937968792219e+03 2.900320516216372737e+28
2.325260983907519403e+03 2.900320516216372737e+28
2.325532029846245678e+03 2.900320516216372737e+28
2.325803075784971952e+03 3.021551383679763092e+28
2.326074121723698681e+03 3.021551383679763092e+28
2.326345167662425411e+03 3.021551383679763092e+28
2.326616213601151685e+03 3.021551383679763092e+28
2.326887259539878414e+03 3.021551383679763092e+28
2.327158305478605143e+03 3.021551383679763092e+28
2.327429351417331418e+03 2.777016178120461395e+28
2.327700397356058147e+03 2.777016178120461395e+28
2.327971443294784876e+03 2.777016178120461395e+28
2.328242489233511151e+03 2.777016178120461395e+28
2.328513535172237425e+03 2.777016178120461395e+28
2.328784581110964609e+03 3.070210403784005425e+28
2.329055627049690884e+03 3.070210403784005425e+28
2.329326672988417158e+03 3.070210403784005425e+28
2.329597718927143887e+03 3.070210403784005425e+28
2.329868764865870617e+03 3.070210403784005425e+28
2.330139810804596891e+03 3.070210403784005425e+28
2.330410856743323620e+03 3.540569674831678783e+28
2.330681902682050350e+03 3.540569674831678783e+28
2.330952948620776624e+03 3.540569674831678783e+28
2.331223994559503353e+03 3.540569674831678783e+28
2.331495040498230082e+03 3.540569674831678783e+28
2.331766086436956357e+03 3.540569674831678783e+28
2.332037132375682631e+03 3.192515153431665445e+28
2.332308178314409815e+03 3.192515153431665445e+28
2.332579224253136090e+03 3.192515153431665445e+28
2.332850270191862364e+03 3.192515153431665445e+28
2.333121316130589094e+03 3.192515153431665445e+28
2.333392362069315823e+03 3.192515153431665445e+28
2.333663408008042097e+03 2.861254768580766688e+28
2.333934453946768826e+03 2.861254768580766688e+28
2.334205499885495556e+03 2.861254768580766688e+28
2.334476545824221830e+03 2.861254768580766688e+28
2.334747591762948559e+03 2.861254768580766688e+28
2.335018637701675289e+03 3.001140117760850216e+28
2.335289683640401563e+03 3.001140117760850216e+28
2.335560729579127837e+03 3.001140117760850216e+28
2.335831775517855021e+03 3.001140117760850216e+28
2.336102821456581296e+03 3.001140117760850216e+28
2.336373867395307570e+03 3.001140117760850216e+28
2.336644913334034300e+03 3.148867583520683896e+28
2.336915959272761029e+03 3.148867583520683896e+28
2.337187005211487303e+03 3.148867583520683896e+28
2.337458051150214033e+03 3.148867583520683896e+28
2.337729097088940762e+03 3.148867583520683896e+28
2.338000143027667036e+03 3.148867583520683896e+28
2.338271188966393765e+03 3.177690176107935709e+28
2.338542234905120495e+03 3.177690176107935709e+28
2.338813280843846769e+03 3.177690176107935709e+28
2.339084326782573044e+03 3.177690176107935709e+28
2.339355372721300228e+03 3.177690176107935709e+28
2.339626418660026502e+03 2.827514155801610620e+28
2.339897464598752777e+03 2.827514155801610620e+28
2.340168510537479506e+03 2.827514155801610620e+28
2.340439556476206235e+03 2.827514155801610620e+28
2.340710602414932509e+03 2.827514155801610620e+28
2.340981648353659239e+03 2.827514155801610620e+28
2.341252694292385968e+03 2.973687081418387378e+28
2.341523740231112242e+03 2.973687081418387378e+28
2.341794786169838972e+03 2.973687081418387378e+28
2.342065832108565701e+03 2.973687081418387378e+28
2.342336878047291975e+03 2.973687081418387378e+28
2.342607923986018250e+03 2.973687081418387378e+28
2.342878969924745434e+03 3.051358555879707108e+28
2.343150015863471708e+03 3.051358555879707108e+28
2.343421061802197983e+03 3.051358555879707108e+28
2.343692107740924712e+03 3.051358555879707108e+28
2.343963153679651441e+03 3.051358555879707108e+28
2.344234199618377716e+03 3.051358555879707108e+28
2.344505245557104445e+03 3.316735030496696690e+28
2.344776291495831174e+03 3.316735030496696690e+28
2.345047337434557448e+03 3.316735030496696690e+28
2.345318383373284178e+03 3.316735030496696690e+28
2.345589429312010907e+03 3.316735030496696690e+28
2.345860475250737181e+03 3.127746399679814393e+28
2.346131521189463456e+03 3.127746399679814393e+28
2.346402567128190640e+03 3.127746399679814393e+28
2.346673613066916914e+03 3.127746399679814393e+28
2.346944659005643189e+03 3.127746399679814393e+28
2.347215704944369918e+03 3.127746399679814393e+28
2.347486750883096647e+03 2.890636065071714321e+28
2.347757796821822922e+03 2.890636065071714321e+28
2.348028842760549651e+03 2.890636065071714321e+28
2.348299888699276380e+03 2.890636065071714321e+28
2.348570934638002655e+03 2.890636065071714321e+28
2.348841980576729384e+03 2.890636065071714321e+28
2.349113026515456113e+03 2.704903601129429369e+28
2.349384072454182387e+03 2.704903601129429369e+28
2.349655118392908662e+03 2.704903601129429369e+28
2.349926164331635846e+03 2.704903601129429369e+28
2.350197210270362120e+03 2.704903601129429369e+28
2.350468256209088395e+03 3.390384137028114871e+28
2.350739302147815124e+03 3.390384137028114871e+28
2.351010348086541853e+03 3.390384137028114871e+28
2.351281394025268128e+03 3.390384137028114871e+28
2.351552439963994857e+03 3.390384137028114871e+28
2.351823485902721586e+03 3.390384137028114871e+28
2.352094531841447861e+03 3.909951751561502591e+28
2.352365577780174590e+03 3.909951751561502591e+28
2.352636623718901319e+03 3.909951751561502591e+28
2.352907669657627594e+03 3.909951751561502591e+28
2.353178715596353868e+03 3.909951751561502591e+28
2.353449761535081052e+03 3.909951751561502591e+28
2.353720807473807326e+03 4.542337781227274751e+28
2.353991853412533601e+03 4.542337781227274751e+28
2.354262899351260330e+03 4.542337781227274751e+28
2.354533945289987059e+03 4.542337781227274751e+28
2.354804991228713334e+03 4.542337781227274751e+28
2.355076037167440063e+03 3.453921415822322868e+28
2.355347083106166792e+03 3.453921415822322868e+28
2.355618129044893067e+03 3.453921415822322868e+28
2.355889174983619796e+03 3.453921415822322868e+28
2.356160220922346525e+03 3.453921415822322868e+28
2.356431266861072800e+03 3.453921415822322868e+28
2.356702312799799074e+03 3.102432122404556820e+28
2.356973358738526258e+03 3.102432122404556820e+28
2.357244404677252533e+03 3.102432122404556820e+28
2.357515450615978807e+03 3.102432122404556820e+28
2.357786496554705536e+03 3.102432122404556820e+28
2.358057542493432265e+03 3.102432122404556820e+28
2.358328588432158540e+03 3.077550099593407773e+28
2.358599634370885269e+03 3.077550099593407773e+28
2.358870680309611998e+03 3.077550099593407773e+28
2.359141726248338273e+03 3.077550099593407773e+28
2.359412772187065002e+03 3.077550099593407773e+28
2.359683818125791731e+03 3.077550099593407773e+28
2.359954864064518006e+03 3.265943254859473266e+28
2.360225910003244280e+03 3.265943254859473266e+28
2.360496955941971464e+03 3.265943254859473266e+28
2.360768001880697739e+03 3.265943254859473266e+28
2.361039047819424013e+03 3.265943254859473266e+28
2.361310093758150742e+03 3.131654325238575679e+28
2.361581139696877472e+03 3.131654325238575679e+28
2.361852185635603746e+03 3.131654325238575679e+28
2.362123231574330475e+03 3.131654325238575679e+28
2.362394277513057204e+03 3.131654325238575679e+28
2.362665323451783479e+03 3.131654325238575679e+28
2.362936369390510208e+03 2.667424287412444469e+28
2.363207415329236937e+03 2.667424287412444469e+28
2.363478461267963212e+03 2.667424287412444469e+28
2.363749507206689486e+03 2.667424287412444469e+28
2.364020553145416670e+03 2.667424287412444469e+28
2.364291599084142945e+03 2.667424287412444469e+28
2.364562645022869219e+03 3.164049395909837275e+28
2.364833690961595948e+03 3.164049395909837275e+28
2.365104736900322678e+03 3.164049395909837275e+28
2.365375782839048952e+03 3.164049395909837275e+28
2.365646828777775681e+03 3.164049395909837275e+28
2.365917874716502411e+03 3.603171903170540287e+28
2.366188920655228685e+03 3.603171903170540287e+28
2.366459966593955414e+03 3.603171903170540287e+28
2.366731012532682144e+03 3.603171903170540287e+28
2.367002058471408418e+03 3.603171903170540287e+28
2.367273104410134692e+03 3.603171903170540287e+28
2.367544150348861876e+03 3.566092199700322432e+28
2.367815196287588151e+03 3.566092199700322432e+28
2.368086242226314425e+03 3.566092199700322432e+28
2.368357288165041155e+03 3.566092199700322432e+28
2.368628334103767884e+03 3.566092199700322432e+28
2.368899380042494158e+03 3.566092199700322432e+28
2.369170425981220887e+03 3.246129715816710711e+28
2.369441471919947617e+03 3.246129715816710711e+28
2.369712517858673891e+03 3.246129715816710711e+28
2.369983563797400620e+03 3.246129715816710711e+28
2.370254609736127350e+03 3.246129715816710711e+28
2.370525655674853624e+03 3.246129715816710711e+28
2.370796701613579899e+03 3.351080499348892913e+28
2.371067747552307083e+03 3.351080499348892913e+28
2.371338793491033357e+03 3.351080499348892913e+28
2.371609839429759631e+03 3.351080499348892913e+28
2.371880885368486361e+03 3.351080499348892913e+28
2.372151931307213090e+03 3.055422573328285081e+28
2.372422977245939364e+03 3.055422573328285081e+28
2.372694023184666094e+03 3.055422573328285081e+28
2.372965069123392823e+03 3.055422573328285081e+28
2.373236115062119097e+03 3.055422573328285081e+28
2.373507161000845826e+03 3.055422573328285081e+28
2.373778206939572556e+03 3.050894407640034355e+28
2.374049252878298830e+03 3.050894407640034355e+28
2.374320298817025105e+03 3.050894407640034355e+28
2.374591344755752289e+03 3.050894407640034355e+28
2.374862390694478563e+03 3.050894407640034355e+28
2.375133436633204838e+03 3.050894407640034355e+28
2.375404482571931567e+03 3.585309137529601644e+28
2.375675528510658296e+03 3.585309137529601644e+28
2.375946574449384570e+03 3.585309137529601644e+28
2.376217620388111300e+03 3.585309137529601644e+28
2.376488666326838029e+03 3.585309137529601644e+28
2.376759712265564303e+03 3.452524093231749171e+28
2.377030758204291033e+03 3.452524093231749171e+28
2.377301804143017762e+03 3.452524093231749171e+28
2.377572850081744036e+03 3.452524093231749171e+28
2.377843896020470311e+03 3.452524093231749171e+28
2.378114941959197495e+03 3.452524093231749171e+28
2.378385987897923769e+03 3.172871964672501443e+28
2.378657033836650044e+03 3.172871964672501443e+28
2.378928079775376773e+03 3.172871964672501443e+28
2.379199125714103502e+03 3.172871964672501443e+28
2.379470171652829777e+03 3.172871964672501443e+28
2.379741217591556506e+03 3.172871964672501443e+28
2.380012263530283235e+03 2.977133860504587559e+28
2.380283309469009509e+03 2.977133860504587559e+28
2.380554355407736239e+03 2.977133860504587559e+28
2.380825401346462968e+03 2.977133860504587559e+28
2.381096447285189242e+03 2.977133860504587559e+28
2.381367493223915517e+03 3.763450507666865484e+28
2.381638539162642701e+03 3.763450507666865484e+28
2.381909585101368975e+03 3.763450507666865484e+28
2.382180631040095250e+03 3.763450507666865484e+28
2.382451676978821979e+03 3.763450507666865484e+28
2.382722722917548708e+03 3.763450507666865484e+28
2.382993768856274983e+03 3.492322647263540252e+28
2.383264814795001712e+03 3.492322647263540252e+28
2.383535860733728441e+03 3.492322647263540252e+28
2.383806906672454716e+03 3.492322647263540252e+28
2.384077952611181445e+03 3.492322647263540252e+28
2.384348998549908174e+03 3.492322647263540252e+28
2.384620044488634448e+03 3.111238181448105605e+28
2.384891090427360723e+03 3.111238181448105605e+28
2.385162136366087907e+03 3.111238181448105605e+28
2.385433182304814181e+03 3.111238181448105605e+28
2.385704228243540456e+03 3.111238181448105605e+28
2.385975274182267185e+03 3.111238181448105605e+28
2.386246320120993914e+03 2.809332827625925143e+28
2.386517366059720189e+03 2.809332827625925143e+28
2.386788411998446918e+03 2.809332827625925143e+28
2.387059457937173647e+03 2.809332827625925143e+28
2.387330503875899922e+03 2.809332827625925143e+28
2.387601549814626651e+03 2.751621228354072018e+28
2.387872595753353380e+03 2.751621228354072018e+28
2.388143641692079655e+03 2.751621228354072018e+28
2.388414687630805929e+03 2.751621228354072018e+28
2.388685733569533113e+03 2.751621228354072018e+28
2.388956779508259388e+03 2.751621228354072018e+28
2.389227825446985662e+03 2.677904582062636482e+28
2.389498871385712391e+03 2.677904582062636482e+28
2.389769917324439120e+03 2.677904582062636482e+28
2.390040963263165395e+03 2.677904582062636482e+28
2.390312009201892124e+03 2.677904582062636482e+28
2.390583055140618853e+03 2.677904582062636482e+28
2.390854101079345128e+03 2.678379986928978574e+28
2.391125147018071857e+03 2.678379986928978574e+28
2.391396192956798586e+03 2.678379986928978574e+28
2.391667238895524861e+03 2.678379986928978574e+28
2.391938284834251135e+03 2.678379986928978574e+28
2.392209330772978319e+03 2.705066071774359076e+28
2.392480376711704594e+03 2.705066071774359076e+28
2.392751422650430868e+03 2.705066071774359076e+28
2.393022468589157597e+03 2.705066071774359076e+28
2.393293514527884327e+03 2.705066071774359076e+28
2.393564560466610601e+03 2.705066071774359076e+28
2.393835606405337330e+03 2.718705351088902126e+28
2.394106652344064059e+03 2.718705351088902126e+28
2.394377698282790334e+03 2.718705351088902126e+28
2.394648744221517063e+03 2.718705351088902126e+28
2.394919790160243792e+03 2.718705351088902126e+28
2.395190836098970067e+03 2.718705351088902126e+28
2.395461882037696341e+03 2.749054342252537292e+28
2.395732927976423525e+03 2.749054342252537292e+28
