!23456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC123456789ABC12345678912345678912345678912345612345612312123
Mg+         E-                      Mg                                              2.78E-12    -0.68      0.0     10  1000  5 A RR
Na+         E-                      Na                                              2.76E-12    -0.68      0.0     10  1000  5 A RR
S+          E-                      S                                               5.49E-12    -0.59      0.0     10  1000  5 A RR
C4-         C3                      C7          E-                                  1.00E-09     0.00      0.0     10   300  5 D AD
C5-         C3                      C8          E-                                  1.00E-09     0.00      0.0     10   300  5 D AD
C6-         C3                      C9          E-                                  1.00E-09     0.00      0.0     10   300  5 D AD
C7-         C3                      C10         E-                                  1.00E-09     0.00      0.0     10   300  5 D AD
H-          CH3                     CH4         E-                                  1.00E-09     0.00      0.0     10 41000  5 C AD
H-          N                       NH          E-                                  1.00E-09     0.00      0.0     10 41000  5 C AD
N           C9-                     C9N         E-                                  1.00E-10     0.00      0.0     10   300  5 C AD
N           S-                      NS          E-                                  1.00E-10     0.00      0.0     10 41000  5 C AD
He                                  He+         E-                                  6.50E-18     0.00      0.0     10 41000  1 C CP
N                                   N+          E-                                  2.70E-17     0.00      0.0     10 41000  1 C CP
C2H2                                C2H2+       E-                                  1.30E-17     0.00    654.5     10 41000  2 C CR
C2H4                                C2H4+       E-                                  1.30E-17     0.00    389.0     10 41000  2 C CR
CH3                                 CH3+        E-                                  1.30E-17     0.00    250.0     10 41000  2 A CR
CH3CCH                              C3H4+       E-                                  1.30E-17     0.00   2652.5     10 41000  2 C CR
CH3CN                               CH3CN+      E-                                  1.30E-17     0.00   1122.5     10 41000  2 C CR
CH3OH                               CH3OH+      E-                                  1.30E-17     0.00    717.5     10 41000  2 C CR
Cl                                  Cl+         E-                                  1.30E-17     0.00     61.0     10 41000  2 C CR
Fe                                  Fe+         E-                                  1.30E-17     0.00    750.0     10 41000  2 A CR
He                                  He+         E-                                  1.30E-17     0.00      0.2     10 41000  2 C CR
Mg                                  Mg+         E-                                  1.30E-17     0.00     66.5     10 41000  2 C CR
N                                   N+          E-                                  1.30E-17     0.00      1.1     10 41000  2 C CR
NH3                                 NH3+        E-                                  1.30E-17     0.00    288.0     10 41000  2 C CR
NO                                  NO+         E-                                  1.30E-17     0.00    247.0     10 41000  2 C CR
Na                                  Na+         E-                                  1.30E-17     0.00      8.5     10 41000  2 C CR
P                                   P+          E-                                  1.30E-17     0.00    750.0     10 41000  2 A CR
S                                   S+          E-                                  1.30E-17     0.00    480.0     10 41000  2 C CR
Si                                  Si+         E-                                  1.30E-17     0.00   2115.0     10 41000  2 C CR
C10                                 C10+        E-                                  5.49E-10     0.00      3.1     10 41000  3 C PH
C10H2                               C10H2+      E-                                  4.94E-10     0.00      3.1     10 41000  3 C PH
C10H                                C10H+       E-                                  5.45E-10     0.00      3.1     10 41000  3 C PH
C11                                 C11+        E-                                  5.73E-10     0.00      3.0     10 41000  3 C PH
C2                                  C2+         E-                                  4.10E-10     0.00      3.8     10 41000  3 C PH
C2H2                                C2H2+       E-                                  3.30E-10     0.00      3.5     10 41000  3 C PH
C2H4                                C2H4+       E-                                  4.10E-10     0.00      3.2     10 41000  3 C PH
C2H5                                C2H5+       E-                                  2.00E-10     0.00      2.5     10 41000  3 A PH
C6                                  C6+         E-                                  2.00E-10     0.00      2.6     10 41000  3 C PH
C6H2                                C6H2+       E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C7                                  C7+         E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C7H-                                C7H         E-                                  3.46E-09     0.00      1.5     10 41000  3 D PH
C7H2                                C7H2+       E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C7H                                 C7H+        E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C7N                                 C7N+        E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C8                                  C8+         E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C8H-                                C8H         E-                                  8.67E-08     0.00      2.0     10 41000  3 D PH
C8H2                                C8H2+       E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C8H                                 C8H+        E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C9                                  C9+         E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C9H2                                C9H2+       E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C9H                                 C9H+        E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
C9N                                 C9N+        E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
CH2                                 CH2+        E-                                  1.00E-09     0.00      2.3     10 41000  3 C PH
CH3                                 CH3+        E-                                  1.00E-10     0.00      2.1     10 41000  3 C PH
CH3CCH                              C3H4+       E-                                  2.20E-09     0.00      2.4     10 41000  3 C PH
CH3CH3                              CH3CH3+     E-                                  2.30E-10     0.00      3.7     10 41000  3 C PH
CH3CN                               CH3CN+      E-                                  6.20E-10     0.00      3.1     10 41000  3 C PH
CH4                                 CH4+        E-                                  6.80E-12     0.00      3.9     10 41000  3 C PH
CH                                  CH+         E-                                  7.60E-10     0.00      3.3     10 41000  3 C PH
CS                                  CS+         E-                                  2.00E-10     0.00      3.0     10 41000  3 C PH
Cl                                  Cl+         E-                                  9.50E-11     0.00      4.0     10 41000  3 C PH
Fe                                  Fe+         E-                                  2.80E-10     0.00      2.2     10 41000  3 C PH
H2S                                 H2S+        E-                                  7.30E-10     0.00      3.1     10 41000  3 C PH
HC4H                                C4H2+       E-                                  4.60E-10     0.00      2.3     10 41000  3 C PH
HC7N                                HC7N+       E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
HC9N                                HC9N+       E-                                  2.00E-10     0.00      2.5     10 41000  3 C PH
HCO                                 HCO+        E-                                  5.60E-10     0.00      2.1     10 41000  3 C PH
HCl                                 HCl+        E-                                  1.90E-10     0.00      1.8     10 41000  3 C PH
Mg                                  Mg+         E-                                  7.90E-11     0.00      2.1     10 41000  3 C PH
NH2                                 NH2+        E-                                  1.73E-10     0.00      2.6     10 41000  3 C PH
NH3                                 NH3+        E-                                  2.80E-10     0.00      3.1     10 41000  3 C PH
NH                                  NH+         E-                                  1.00E-11     0.00      2.0     10 41000  3 C PH
NO                                  NO+         E-                                  2.60E-10     0.00      2.9     10 41000  3 C PH
Na                                  Na+         E-                                  1.50E-11     0.00      1.8     10 41000  3 C PH
P                                   P+          E-                                  1.00E-09     0.00      2.7     10 41000  3 C PH
S                                   S+          E-                                  6.00E-10     0.00      3.1     10 41000  3 C PH
SO                                  SO+         E-                                  6.00E-10     0.00      2.5     10 41000  3 C PH
Si                                  Si+         E-                                  3.10E-09     0.00      2.3     10 41000  3 C PH
SiO                                 SiO+        E-                                  2.40E-10     0.00      2.0     10 41000  3 B PH
H+          HNC                     HCN         H+                                  1.00E-09     0.00      0.0     10 41000  5 C CD
H+          CH3CN                   CH3+        HCN                                 3.00E-09    -0.50      0.0     10 41000  5 B IN
H+          He                      HeH+                                            5.26E-20    -0.51      0.0     16   100  5 A RA
He+         CH4                     CH3         He          H+                      4.80E-10     0.00      0.0     10 41000  5 A IN
He+         HNO                     NO          He          H+                      1.00E-09    -0.50      0.0     10 41000  5 C IN
CH2+                                CH          H+                                  4.67E-11     0.00      2.2     10 41000  3 C PH
HS+                                 S           H+                                  2.50E-10     0.00      1.7     10 41000  3 C PH
NH+                                 N           H+                                  5.40E-11     0.00      1.6     10 41000  3 C PH
HCO+        Fe                      Fe+         HCO                                 1.90E-09     0.00      0.0     10 41000  5 C CE
Mg          HCO+                    HCO         Mg+                                 2.90E-09     0.00      0.0     10 41000  5 C CE
Na          HCO+                    HCO         Na+                                 2.60E-09     0.00      0.0     10 41000  5 C CE
CN-         HCO+                    CN          HCO                                 3.76E-08    -0.50      0.0     10 41000  5 D MN
CH3+        H2CO                    HCO+        CH4                                 1.60E-09    -0.50      0.0     10 41000  5 A IN
H2CO        S+                      HS          HCO+                                3.35E-10    -0.50      0.0     10 41000  5 A IN
He+         CH4                     CH4+        He                                  5.10E-11     0.00      0.0     10 41000  5 A CE
CH4         C3H2+                   C3H3+       CH3                                 5.50E-10     0.00      0.0     10 41000  5 A IN
CH4         H2CO+                   H3CO+       CH3                                 9.35E-11     0.00      0.0     10 41000  5 A IN
CH4         H2O+                    H3O+        CH3                                 1.40E-09     0.00      0.0     10 41000  5 A IN
CH4         HCO2+                   CO2         CH5+                                7.80E-10     0.00      0.0     10 41000  5 A IN
CH4         HNO+                    NO          CH5+                                1.00E-10     0.00      0.0     10 41000  5 A IN
CH4         N2H+                    N2          CH5+                                8.90E-10     0.00      0.0     10 41000  5 A IN
CH4         NH3+                    NH4+        CH3                                 4.80E-10     0.00      0.0     10 41000  5 A IN
CH4         OH+                     H3O+        CH2                                 1.31E-09     0.00      0.0     10 41000  5 A IN
O-          CH4                     OH-         CH3                                 1.00E-10     0.00      0.0     10 41000  5 C IN
CH4         C4H                     HC4H        CH3                                 2.02E-11     0.00    700.0     10   999  5 C NN
CH4         CN                      HCN         CH3                                 3.14E-12     1.53    504.0    160  2500  5 C NN
NH2         CH4                     CH3         NH3                                 2.90E-13     2.87   5380.0    298  2500  5 A NN
NH          CH4                     CH3         NH2                                 6.63E-16     6.13   5895.0    300  2000  5 B NN
CH4         Si+                     SiCH4+                                          4.00E-16    -1.50      0.0     10   300  5 C RA
C2H3+       CH3CH3                  C3H5+       CH4                                 2.48E-10     0.00      0.0     10 41000  5 A IN
C2H4+       CH2CCH                  C4H3+       CH4                                 8.00E-10    -0.50      0.0     10 41000  5 C IN
CH3+        C2H4                    C2H3+       CH4                                 3.50E-10     0.00      0.0     10 41000  5 A IN
CH3+        CH3CH3                  C2H5+       CH4                                 1.48E-09     0.00      0.0     10 41000  5 A IN
CH3+        CH3CHO                  CH3CO+      CH4                                 1.65E-10    -0.50      0.0     10 41000  5 A IN
CH3+        CH3OH                   H3CO+       CH4                                 2.30E-09    -0.50      0.0     10 41000  5 A IN
CH5+        C2H2                    C2H3+       CH4                                 1.60E-09     0.00      0.0     10 41000  5 A IN
CH5+        C2H4                    C2H5+       CH4                                 1.50E-09     0.00      0.0     10 41000  5 A IN
CH5+        CO2                     HCO2+       CH4                                 3.20E-11     0.00      0.0     10 41000  5 A IN
CH5+        H2CO                    H3CO+       CH4                                 4.50E-09    -0.50      0.0     10 41000  5 A IN
CH5+        HC3N                    HC3NH+      CH4                                 4.50E-09    -0.50      0.0     10 41000  5 A IN
CH5+        HCN                     HCNH+       CH4                                 1.20E-09    -0.50      0.0     10 41000  5 C IN
CH5+        HCl                     H2Cl+       CH4                                 2.06E-09    -0.50      0.0     10 41000  5 B IN
CH5+        HNC                     HCNH+       CH4                                 1.20E-09    -0.50      0.0     10 41000  5 C IN
CH5+        S                       HS+         CH4                                 1.30E-09     0.00      0.0     10 41000  5 C IN
HCN         C2H7+                   CH3CNH+     CH4                                 2.20E-10    -0.50      0.0     10 41000  5 A IN
NH3         CH5+                    NH4+        CH4                                 2.50E-09    -0.50      0.0     10 41000  5 A IN
CH3         C2H3                    C2H2        CH4                                 1.70E-10    -1.50    300.0    300   900  5 C NN
CH3         HNO                     NO          CH4                                 3.32E-12     0.00      0.0     10   913  5 C NN
C10-        Na+                     C10         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C10H-       Na+                     C10H        Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C2H-        Na+                     C2H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3-         Na+                     C3          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3H-        Na+                     C3H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3N-        Na+                     C3N         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C4-         Na+                     C4          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C4H-        Na+                     C4H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5-         Na+                     C5          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5H-        Na+                     C5H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5N-        Na+                     C5N         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C6-         Na+                     C6          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C6H-        Na+                     C6H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C7-         Na+                     C7          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C7H-        Na+                     C7H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C8-         Na+                     C8          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C8H-        Na+                     C8H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C9-         Na+                     C9          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C9H-        Na+                     C9H         Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
CH-         Na+                     CH          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
CN-         Na+                     CN          Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
S-          Na+                     S           Na                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
CH+         Na                      Na+         CH                                  3.50E-10     0.00      0.0     10 41000  5 C CE
CH3+        Na                      Na+         CH3                                 3.40E-09     0.00      0.0     10 41000  5 C CE
NH3+        Na                      Na+         NH3                                 3.20E-09     0.00      0.0     10 41000  5 C CE
Na          C2H2+                   C2H2        Na+                                 2.70E-09     0.00      0.0     10 41000  5 C CE
Na          Fe+                     Fe          Na+                                 1.00E-11     0.00      0.0     10 41000  5 C CE
Na          H2CO+                   H2CO        Na+                                 2.60E-09     0.00      0.0     10 41000  5 C CE
Na          H2S+                    H2S         Na+                                 2.50E-09     0.00      0.0     10 41000  5 C CE
Na          HS+                     HS          Na+                                 2.20E-09     0.00      0.0     10 41000  5 C CE
Na          Mg+                     Mg          Na+                                 1.00E-11     0.00      0.0     10 41000  5 C CE
Na          NO+                     NO          Na+                                 7.70E-11     0.00      0.0     10 41000  5 A CE
Na          S+                      S           Na+                                 2.60E-10     0.00      0.0     10 41000  5 C CE
Na          SO+                     SO          Na+                                 2.30E-09     0.00      0.0     10 41000  5 C CE
Na          Si+                     Si          Na+                                 2.70E-09     0.00      0.0     10 41000  5 C CE
C10-        Mg+                     C10         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C10H-       Mg+                     C10H        Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C2H-        Mg+                     C2H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3-         Mg+                     C3          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3H-        Mg+                     C3H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3N-        Mg+                     C3N         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C4-         Mg+                     C4          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C4H-        Mg+                     C4H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5-         Mg+                     C5          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5H-        Mg+                     C5H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5N-        Mg+                     C5N         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C6-         Mg+                     C6          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C6H-        Mg+                     C6H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C7-         Mg+                     C7          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C7H-        Mg+                     C7H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C8-         Mg+                     C8          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C8H-        Mg+                     C8H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C9-         Mg+                     C9          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C9H-        Mg+                     C9H         Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
CN-         Mg+                     CN          Mg                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
CH+         Mg                      Mg+         CH                                  3.60E-10     0.00      0.0     10 41000  5 C CE
CH3+        Mg                      Mg+         CH3                                 3.50E-09     0.00      0.0     10 41000  5 C CE
Mg          C2H2+                   C2H2        Mg+                                 3.00E-09     0.00      0.0     10 41000  5 C CE
Mg          H2CO+                   H2CO        Mg+                                 2.90E-09     0.00      0.0     10 41000  5 C CE
Mg          H2S+                    H2S         Mg+                                 2.80E-09     0.00      0.0     10 41000  5 C CE
Mg          HS+                     HS          Mg+                                 2.60E-09     0.00      0.0     10 41000  5 C CE
Mg          NO+                     NO          Mg+                                 8.10E-10     0.00      0.0     10 41000  5 C CE
Mg          S+                      S           Mg+                                 2.80E-10     0.00      0.0     10 41000  5 C CE
Mg          SO+                     SO          Mg+                                 1.00E-10     0.00      0.0     10 41000  5 C CE
Mg          Si+                     Si          Mg+                                 2.90E-09     0.00      0.0     10 41000  5 C CE
NH3+        Mg                      Mg+         NH3                                 3.30E-09     0.00      0.0     10 41000  5 C CE
NH3         S+                      S           NH3+                                1.44E-09    -0.50      0.0     10 41000  5 A CE
NO          S+                      S           NO+                                 3.70E-10     0.00      0.0     10 41000  5 A CE
S+          CH3CHCH2                C3H6+       S                                   1.44E-10     0.00      0.0     10 41000  5 B CE
S+          Fe                      Fe+         S                                   1.80E-10     0.00      0.0     10 41000  5 C CE
S+          HC4H                    C4H2+       S                                   7.20E-10     0.00      0.0     10 41000  5 C CE
S+          SiC                     SiC+        S                                   3.70E-09    -0.50      0.0     10 41000  5 C CE
S+          SiS                     SiS+        S                                   3.20E-09    -0.50      0.0     10 41000  5 C CE
Si          S+                      S           Si+                                 1.60E-09     0.00      0.0     10 41000  5 C CE
C2H4        S+                      C2H3+       HS                                  9.50E-11     0.00      0.0     10 41000  5 B IN
C2H4        S+                      HCS+        CH3                                 6.18E-10     0.00      0.0     10 41000  5 B IN
S+          CH3CHCH2                C3H5+       HS                                  4.80E-10     0.00      0.0     10 41000  5 B IN
S+          CH3CHCH2                CH3CS+      CH3                                 6.00E-11     0.00      0.0     10 41000  5 B IN
S+          CH3CHCH2                H2CS+       C2H4                                1.20E-10     0.00      0.0     10 41000  5 B IN
S+          CH3CHCH2                HCS+        C2H5                                1.20E-10     0.00      0.0     10 41000  5 B IN
S+          HC4H                    C4H+        HS                                  1.60E-10     0.00      0.0     10 41000  5 C IN
S+          HC4H                    CS          C3H2+                               2.40E-10     0.00      0.0     10 41000  5 C IN
C10-        S+                      C10         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C10H-       S+                      C10H        S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C3N-        S+                      C3N         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C4-         S+                      C4          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C4H-        S+                      C4H         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C5-         S+                      C5          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C5H-        S+                      C5H         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C5N-        S+                      C5N         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C6-         S+                      C6          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C6H-        S+                      C6H         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C7-         S+                      C7          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C7H-        S+                      C7H         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C8-         S+                      C8          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C8H-        S+                      C8H         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C9-         S+                      C9          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
C9H-        S+                      C9H         S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
CN-         S+                      CN          S                                   7.51E-08    -0.50      0.0     10 41000  5 D MN
H2CO+       S                       S+          H2CO                                5.50E-10     0.00      0.0     10 41000  5 C CE
S           H2S+                    H2S         S+                                  1.10E-09     0.00      0.0     10 41000  5 C CE
S           HS+                     HS          S+                                  9.70E-10     0.00      0.0     10 41000  5 C CE
He+         C2S                     S+          C2          He                      2.50E-10    -0.50      0.0     10 41000  5 C IN
He+         H2CS                    S+          CH2         He                      8.10E-10    -0.50      0.0     10 41000  5 C IN
He+         HS2                     HS          S+          He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         NS                      S+          N           He                      1.20E-09    -0.50      0.0     10 41000  5 C IN
He+         S2                      S+          S           He                      2.00E-09     0.00      0.0     10 41000  5 C IN
C10-        Fe+                     C10         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C10H-       Fe+                     C10H        Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C2H-        Fe+                     C2H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3-         Fe+                     C3          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3H-        Fe+                     C3H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C3N-        Fe+                     C3N         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C4-         Fe+                     C4          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C4H-        Fe+                     C4H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5-         Fe+                     C5          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5H-        Fe+                     C5H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C5N-        Fe+                     C5N         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C6-         Fe+                     C6          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C6H-        Fe+                     C6H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C7-         Fe+                     C7          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C7H-        Fe+                     C7H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C8-         Fe+                     C8          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C8H-        Fe+                     C8H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C9-         Fe+                     C9          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C9H-        Fe+                     C9H         Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
CN-         Fe+                     CN          Fe                                  7.51E-08    -0.50      0.0     10 41000  5 D MN
C2H2+       Fe                      Fe+         C2H2                                2.00E-09     0.00      0.0     10 41000  5 C CE
CH+         Fe                      Fe+         CH                                  2.60E-10     0.00      0.0     10 41000  5 C CE
CH3+        Fe                      Fe+         CH3                                 2.40E-09     0.00      0.0     10 41000  5 C CE
H2CO+       Fe                      Fe+         H2CO                                1.90E-09     0.00      0.0     10 41000  5 C CE
H2S+        Fe                      Fe+         H2S                                 1.80E-09     0.00      0.0     10 41000  5 C CE
HS+         Fe                      Fe+         HS                                  1.60E-09     0.00      0.0     10 41000  5 C CE
NH3+        Fe                      Fe+         NH3                                 2.30E-09     0.00      0.0     10 41000  5 C CE
NO+         Fe                      Fe+         NO                                  9.20E-10     0.00      0.0     10 41000  5 C CE
SO+         Fe                      Fe+         SO                                  1.60E-09     0.00      0.0     10 41000  5 C CE
Si+         Fe                      Fe+         Si                                  1.90E-09     0.00      0.0     10 41000  5 C CE
He+         C10                     C10+        He                                  1.50E-09     0.00      0.0     10 41000  5 C CE
He+         C10H                    C10H+       He                                  1.50E-08    -0.50      0.0     10 41000  5 C CE
He+         C2                      C2+         He                                  5.00E-10     0.00      0.0     10 41000  5 C CE
He+         C2H2                    C2H2+       He                                  2.54E-10     0.00      0.0     10 41000  5 A CE
He+         C2H4                    C2H4+       He                                  2.40E-10     0.00      0.0     10 41000  5 A CE
He+         C2H5                    C2H5+       He                                  5.00E-10     0.00      0.0     10 41000  5 C CE
He+         C3N                     C3N+        He                                  8.20E-09    -0.50      0.0     10 41000  5 C CE
He+         CH                      CH+         He                                  5.00E-10    -0.50      0.0     10 41000  5 C CE
He+         CO2                     CO2+        He                                  1.21E-10     0.00      0.0     10 41000  5 A CE
He+         H2CO                    H2CO+       He                                  9.69E-10    -0.50      0.0     10   300  5 A CE
He+         H2S                     H2S+        He                                  3.08E-10    -0.50      0.0     10 41000  5 A CE
He+         N2                      N2+         He                                  6.40E-10     0.00      0.0     10 41000  5 A CE
He+         NH3                     NH3+        He                                  2.64E-10    -0.50      0.0     10 41000  5 A CE
He+         P                       P+          He                                  1.00E-09     0.00      0.0     10   300  5 C CE
He+         SO2                     SO2+        He                                  4.30E-10    -0.50      0.0     10 41000  5 A CE
He+         Si                      Si+         He                                  3.30E-09     0.00      0.0     10 41000  5 C CE
He+         C10                     C7+         C3          He                      8.19E-10     0.00      0.0     10 41000  5 C IN
He+         C10                     C8+         C2          He                      1.82E-10     0.00      0.0     10 41000  5 C IN
He+         C10H2                   C5H+        C5H         He                      1.65E-11     0.00      0.0     10 41000  5 C IN
He+         C10H2                   C7H+        C3H         He                      4.65E-11     0.00      0.0     10 41000  5 C IN
He+         C10H                    C5H+        C3          C2          He          3.75E-10    -0.50      0.0     10 41000  5 C IN
He+         C10H                    C5H+        C5          He                      1.13E-09    -0.50      0.0     10 41000  5 C IN
He+         C10H                    C7H+        C3          He                      4.05E-09    -0.50      0.0     10 41000  5 C IN
He+         C2H2                    CH+         CH          He                      7.70E-10     0.00      0.0     10 41000  5 A IN
He+         C2H4                    CH2+        CH2         He                      4.80E-10     0.00      0.0     10 41000  5 A IN
He+         C3N                     CN          C2+         He                      8.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C4                      C2+         C2          He                      6.70E-10     0.00      0.0     10 41000  5 C IN
He+         C4H                     C2H+        C2          He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C5                      C3+         C2          He                      1.00E-09     0.00      0.0     10 41000  5 C IN
He+         C5H2                    C3H+        C2H         He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C5H                     C3H+        C2          He                      1.50E-09    -0.50      0.0     10 41000  5 C IN
He+         C6                      C4+         C2          He                      1.40E-09     0.00      0.0     10 41000  5 C IN
He+         C6H2                    C4H+        C2H         He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C6H6                    C5H5+       CH          He                      7.00E-10     0.00      0.0     10   300  5 B IN
He+         C6H                     C4H+        C2          He                      1.40E-09    -0.50      0.0     10 41000  5 C IN
He+         C7                      C5+         C2          He                      1.40E-09     0.00      0.0     10 41000  5 C IN
He+         C7H2                    C5H+        C2H         He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C7H                     C5H+        C2          He                      2.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C7N                     C6+         CN          He                      3.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C8                      C6+         C2          He                      1.50E-09     0.00      0.0     10 41000  5 C IN
He+         C8H2                    C6H+        C2H         He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C8H                     C6H+        C2          He                      1.50E-09    -0.50      0.0     10 41000  5 C IN
He+         C9                      C7+         C2          He                      1.50E-09     0.00      0.0     10 41000  5 C IN
He+         C9H2                    C7H+        C2H         He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
He+         C9H                     C7H+        C2          He                      2.50E-09    -0.50      0.0     10 41000  5 C IN
He+         C9N                     C8+         CN          He                      4.00E-09    -0.50      0.0     10 41000  5 C IN
He+         CH2CN                   CN          CH2+        He                      3.30E-09    -0.50      0.0     10 41000  5 C IN
He+         CH2CO                   CO+         CH2         He                      1.00E-09    -0.50      0.0     10 41000  5 C IN
